date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2022-11-11,binancecoin,303.55,39.53000000000003,0.3953000000000003,49453629190.1,6407645593.599998,2829805459.07,-137585775.98999977,337.0,337.0,264.02
2022-11-15,binancecoin,278.4,1.7699999999999818,0.0176999999999998,45595436003.95,515778823.4599991,1587096552.13,557792342.9300001,291.05,291.05,276.63
2022-11-19,binancecoin,274.08,5.930000000000007,0.0593,44733949104.94,971423482.6200027,593920125.19,4649922.100000024,277.14,277.14,268.15
2022-11-23,binancecoin,266.36,11.960000000000008,0.1196,43586685572.45,2047944078.5399933,787412866.25,-369862758.6400001,272.36,272.36,254.4
2022-11-27,binancecoin,311.24,10.430000000000009,0.1043,50825864029.5,1716463981.6699982,1394413989.77,796243717.34,297.75,311.24,297.75
2022-11-30,binancecoin,296.41,2.760000000000048,0.0276000000000004,48390045094.95,440402354.1199951,136503299.84,-1154863756.25,307.57,307.57,293.65
2022-12-03,binancecoin,292.77,0.6800000000000068,0.0068,47789712925.88,104958092.6100006,49427730.59,-1668759570.6,301.71,301.71,292.09
2022-12-07,binancecoin,290.19,1.6000000000000227,0.0160000000000002,47388136404.35,253814804.29999545,641666867.28,-79926566.39999998,291.02,292.55,288.59
2022-12-11,binancecoin,288.02,1.7899999999999636,0.0178999999999996,46979017087.12,223102550.0400009,439505796.99,-199632903.98,284.46,290.52,284.46
2022-12-15,binancecoin,268.28,-3.8100000000000014,-0.0381,43816838361.29,-626002627.3799973,1230823034.11,192795254.65999985,284.49,284.49,268.28
2022-12-19,binancecoin,251.65,8.819999999999993,0.0881999999999999,41190139611.42,1674399643.6899948,360672453.94,-1144876903.47,257.29,257.29,227.86
2022-12-23,binancecoin,245.95,0.1099999999999852,0.0010999999999998,40140034038.02,-33058459.48000336,556887080.5,35710510.27999997,241.19,251.68,241.19
2022-12-27,binancecoin,243.75,0.4099999999999966,0.0040999999999999,39767865335.14,68146513.05999756,268504876.44,-11832280.879999995,246.22,246.22,243.34
2022-12-31,binancecoin,245.84,-0.6099999999999852,-0.0060999999999998,40164375080.41,-65834384.77999878,298665936.52,150212697.26999998,246.44,246.45,244.03
2022-01-03,ripple,0.86,0.01,0.0001,40928936335.46,475854353.0100021,1750696335.8,-34109253.93000007,0.83,0.86,0.83
2022-01-07,ripple,0.78,0.0,0.0,37364002396.49,347629298.37999725,2602668509.46,-92050468.1999998,0.83,0.83,0.78
2022-01-11,ripple,0.74,-0.02,-0.0002,35256497135.61,-632411377.909996,2640172981.3,1131075124.39,0.76,0.76,0.74
2022-01-15,ripple,0.77,0.0,0.0,36893370983.01,155129327.59999847,2142880580.94,-111112607.65999985,0.77,0.8,0.77
2022-01-19,ripple,0.75,-0.01,-0.0001,35928632965.6,-538917943.6300049,2140369166.81,34216111.349999905,0.78,0.78,0.75
2022-01-23,ripple,0.6,-0.04,-0.0004,28567576973.57,-1958017031.619999,4042933250.33,471742795.8699999,0.74,0.74,0.6
2022-01-27,ripple,0.62,0.0,0.0,29801890236.9,181264489.8900032,3242791082.8,742684926.21,0.63,0.63,0.62
2022-01-31,ripple,0.6,-0.02,-0.0002,28850613224.01,-594740660.4099998,2120800271.12,-171938480.2000003,0.61,0.62,0.6
2022-02-03,ripple,0.6,-0.03,-0.0003,28766534259.76,-1318373167.5900002,2495342755.8,-58201153.55999994,0.62,0.63,0.6
2022-02-07,ripple,0.69,0.0199999999999999,0.0001999999999999,32810995566.63,665879594.3899994,1777811138.83,-752657865.56,0.61,0.69,0.61
2022-02-11,ripple,0.83,-0.05,-0.0005,40079653442.92,-2117000874.6100008,3983078310.33,-552543079.75,0.83,0.88,0.83
2022-02-15,ripple,0.8,-0.01,-0.0001,38448661595.63,-358198198.26000214,3147538928.0,62362883.92000008,0.76,0.82,0.76
2022-02-19,ripple,0.79,0.02,0.0002,37773994946.59,810515321.5199966,3429752250.88,125981383.03999996,0.85,0.85,0.77
2022-02-23,ripple,0.73,0.02,0.0002,34808187364.36,835408597.670002,4599434726.37,160422755.80999947,0.83,0.83,0.71
2022-02-27,ripple,0.75,-0.02,-0.0002,35942263895.6,-1038512626.239998,4076260609.61,-557348805.2000003,0.7,0.77,0.7
2022-02-28,ripple,0.72,-0.03,-0.0003,34581739036.3,-1360524859.2999954,3731215035.11,-345045574.5,0.72,0.79,0.72
2022-03-07,ripple,0.73,-0.03,-0.0003,34850697038.27,-1348476037.300003,3212597507.68,-431613061.9500003,0.75,0.76,0.71
2022-03-11,ripple,0.74,-0.03,-0.0003,35355341438.6,-1470014085.550003,3914195838.99,-74950385.55000019,0.72,0.77,0.72
2022-03-15,ripple,0.78,0.02,0.0002,37138477845.66,530354630.0,3789866664.84,159029853.3000002,0.8,0.8,0.76
2022-03-19,ripple,0.8,0.01,0.0001,38423054070.51,223067708.87000275,3518410195.62,12576897.009999752,0.77,0.8,0.77
2022-03-23,ripple,0.84,0.0,0.0,40301095225.54,22414772.520004272,3549893085.55,-127108055.4699998,0.82,0.84,0.81
2022-03-27,ripple,0.83,0.01,0.0001,39989129613.71,316645757.83000183,1421460060.38,-561871935.9699998,0.84,0.84,0.82
2022-03-31,ripple,0.86,0.0,0.0,41449148705.79,224907127.8899994,2300476564.65,-62780113.799999714,0.85,0.86,0.85
2022-04-03,ripple,0.82,-0.01,-0.0001,39816351313.28,2480092.339996338,2067165078.98,-486343576.73,0.82,0.83,0.82
2022-04-07,ripple,0.76,-0.0599999999999999,-0.0005999999999999,36687016206.96,-2724303762.8799973,3043359043.01,1025612240.1900004,0.84,0.84,0.76
2022-04-11,ripple,0.76,0.0,0.0,36403620789.86,-340500768.65999603,2353543395.15,105004833.36000012,0.79,0.79,0.75
2022-04-15,ripple,0.73,0.0,0.0,35057442819.09,134103627.44999696,2957491995.83,-4862974.840000153,0.7,0.73,0.7
2022-04-19,ripple,0.77,0.02,0.0002,36961492294.78,680088064.3600006,3253728969.06,928337646.1599998,0.79,0.79,0.75
2022-04-23,ripple,0.72,-0.01,-0.0001,34640114391.67,-575979798.1500015,2970393681.89,-116767915.67000008,0.78,0.78,0.72
2022-04-27,ripple,0.64,-0.0599999999999999,-0.0005999999999999,30899259597.56,-2558276557.2199974,3080452315.26,-426374236.3799997,0.71,0.71,0.64
2022-04-30,ripple,0.61,-0.03,-0.0003,29487384901.93,-1468210972.9099998,2822183431.6,307942926.4899998,0.65,0.65,0.61
2022-05-03,ripple,0.61,0.0,0.0,29560017164.35,253506621.69999692,2835507497.22,316005073.5099997,0.59,0.61,0.59
2022-05-07,ripple,0.6,0.0,0.0,29205373000.26,176585108.19999695,2951960307.58,-176314485.46000004,0.61,0.65,0.6
2022-05-11,ripple,0.52,0.03,0.0003,24901058481.38,983586111.170002,4449610449.6,629185232.6300006,0.58,0.58,0.49
2022-05-15,ripple,0.43,0.01,0.0001,20788390700.98,320326212.72999954,3004143500.29,-17442816410.19,0.42,0.43,0.39
2022-05-19,ripple,0.41,-0.03,-0.0003,19667366546.45,-1539551968.5599976,2023407675.91,-238424981.7099998,0.45,0.45,0.41
2022-05-23,ripple,0.42,0.0,0.0,20460151559.5,384453143.4500008,1421121318.96,46234383.43000007,0.42,0.42,0.41
2022-05-27,ripple,0.39,-0.0199999999999999,-0.0001999999999999,19066430980.02,-585109860.3100014,2485081450.73,469237686.49,0.41,0.41,0.39
2022-05-31,ripple,0.42,0.0299999999999999,0.0002999999999999,20236714660.1,1393821031.209999,1445550917.89,497905937.6300001,0.38,0.42,0.38
2022-06-03,ripple,0.41,0.0099999999999999,9.999999999999952e-05,19625091701.74,310137887.5,1302678375.75,-219670798.3800001,0.42,0.42,0.4
2022-06-07,ripple,0.4,0.0,0.0,19501680101.25,314503735.8600006,1246532475.32,541141201.3399999,0.39,0.4,0.39
2022-06-11,ripple,0.38,-0.02,-0.0002,18470248632.18,-867652801.3400002,1394625551.88,426444919.2600001,0.41,0.41,0.38
2022-06-15,ripple,0.32,0.01,0.0001,15568557097.45,515343594.1700001,2039011089.89,-532878026.5399997,0.36,0.36,0.31
2022-06-19,ripple,0.31,-0.01,-0.0001,14954017806.2,-629594347.6199989,1397757103.86,22676445.10999989,0.34,0.34,0.31
2022-06-23,ripple,0.32,-0.01,-0.0001,15649591825.88,-250893099.15000156,1034224812.33,-170676167.95999992,0.33,0.33,0.32
2022-06-27,ripple,0.36,-0.01,-0.0001,17419125060.4,-356399991.9300003,728876201.27,-110676460.86,0.34,0.37,0.34
2022-06-30,ripple,0.33,-0.01,-0.0001,15942967992.33,-393691170.8799992,1084325830.64,66677349.76000011,0.35,0.35,0.33
2022-07-03,ripple,0.32,0.0,0.0,15299904569.88,-19086522.5,564976560.48,-669266127.1800001,0.33,0.33,0.32
2022-07-07,ripple,0.33,0.0,0.0,16064248862.68,348008315.8400001,1035873113.41,-33517017.54000008,0.32,0.33,0.32
2022-07-11,ripple,0.33,-0.01,-0.0001,15750702176.84,-938814684.8899994,858123901.91,247339536.51,0.34,0.34,0.33
2022-07-15,ripple,0.33,0.01,0.0001,16129004214.6,433625862.4300003,3450936786.44,2144485073.49,0.31,0.33,0.31
2022-07-19,ripple,0.36,0.0199999999999999,0.0001999999999999,17602742086.0,927683205.2299995,24287013428.89,-38181118552.68,0.33,0.36,0.33
2022-07-23,ripple,0.36,-0.01,-0.0001,17324899057.0,-390841005.0400009,12852784687.79,-22146202374.1,0.37,0.37,0.36
2022-07-27,ripple,0.34,0.0,0.0,16280339620.38,12540344.63999939,28749929057.47,16483500083.090002,0.36,0.36,0.34
2022-07-31,ripple,0.39,0.02,0.0002,18686873330.21,640825474.3600006,37779483824.23,28412521748.390003,0.36,0.39,0.36
2022-08-03,ripple,0.37,-0.01,-0.0001,18088137791.46,-277252998.19000244,9268365393.48,-11725068419.98,0.38,0.38,0.37
2022-08-07,ripple,0.37,-0.01,-0.0001,18005459546.99,-177171382.22999954,528474692.26,-554606670.6800001,0.37,0.38,0.37
2022-08-11,ripple,0.38,0.01,0.0001,18451264891.93,565699917.2600021,1239763218.23,-2103268358.56,0.37,0.38,0.37
2022-08-15,ripple,0.38,0.0,0.0,18579392207.67,-41612931.44000244,850831853.86,188837337.87,0.38,0.38,0.38
2022-08-19,ripple,0.37,-0.01,-0.0001,18412316301.12,-473552013.0499992,988350335.17,-574886903.36,0.38,0.38,0.37
2022-08-23,ripple,0.35,0.0,0.0,17096908382.42,-49471266.95000076,1092232936.38,296773407.0300001,0.34,0.35,0.34
2022-08-27,ripple,0.34,-0.0099999999999999,-9.999999999999952e-05,16771137642.24,-567976685.8099995,1466059795.95,585938803.7900001,0.35,0.35,0.34
2022-08-31,ripple,0.33,0.0,0.0,16293719360.21,-303542330.3400001,866624871.26,-61581113.38,0.34,0.34,0.33
2022-09-03,ripple,0.33,0.0,0.0,16448201041.41,-115085099.34000015,846287512.85,36342587.25,0.33,0.33,0.33
2022-09-07,ripple,0.32,-0.01,-0.0001,16040602510.23,-462976665.6100006,1188996326.4,474736166.82000005,0.33,0.33,0.32
2022-09-11,ripple,0.36,0.0,0.0,17817289842.86,90728391.3899994,802561442.97,-600533366.6499999,0.34,0.36,0.34
2022-09-15,ripple,0.34,0.01,0.0001,17046141808.06,458360920.1800003,1106999903.5,-217489889.1600001,0.35,0.36,0.33
2022-09-19,ripple,0.36,-0.02,-0.0002,18019337973.34,-688270438.4900017,2096753184.29,668963906.6099999,0.33,0.38,0.33
2022-09-23,ripple,0.49,0.0899999999999999,0.0008999999999999,24224069872.37,4377559007.73,4345510563.24,1421644109.1899996,0.39,0.49,0.39
2022-09-27,ripple,0.47,-0.02,-0.0002,23303350158.13,-1356552185.8600006,2761704681.58,-315082247.2000003,0.51,0.51,0.47
2022-09-30,ripple,0.49,0.0399999999999999,0.0003999999999999,24160534854.88,1540163005.6200027,2979531131.33,580105892.2599998,0.45,0.49,0.45
2022-10-03,ripple,0.45,-0.0199999999999999,-0.0001999999999999,22548990353.11,-1136526896.5299988,1408392767.92,-200977.6599998474,0.48,0.48,0.45
2022-10-07,ripple,0.49,0.0,0.0,24626852233.6,163680646.69999695,1784282944.35,-496647157.8200002,0.46,0.49,0.46
2022-10-11,ripple,0.5,-0.03,-0.0003,24835054251.93,-1787344564.0699997,2164911186.16,511208825.0299997,0.52,0.53,0.5
2022-10-15,ripple,0.49,0.01,0.0001,24366649108.63,321031771.0400009,2121123366.64,-663057988.6600001,0.49,0.49,0.48
2022-10-19,ripple,0.47,-0.01,-0.0001,23309738544.18,-683079830.9500008,1309409841.91,-108094273.6099999,0.48,0.48,0.47
2022-10-23,ripple,0.47,0.0099999999999999,9.999999999999952e-05,23214185274.99,210753393.8200035,912940134.46,-799838287.03,0.45,0.47,0.45
2022-10-27,ripple,0.47,0.0099999999999999,9.999999999999952e-05,23479164280.2,448324699.8500023,1565980824.03,-123676629.91000009,0.47,0.47,0.45
2022-10-31,ripple,0.46,-0.0099999999999999,-9.999999999999952e-05,22902197620.78,-565444482.25,1045064808.35,-476103195.1,0.46,0.47,0.46
2022-11-03,ripple,0.45,-0.01,-0.0001,22626151059.18,-622253034.9399986,1524489627.51,92729170.26,0.47,0.47,0.45
2022-11-07,ripple,0.47,-0.02,-0.0002,23668541342.76,-1128783439.9000015,1031713111.62,-277184048.89,0.46,0.5,0.46
2022-11-11,ripple,0.4,0.07,0.0007,19989322488.39,3383561282.549999,3217259210.96,-24355713.23999977,0.47,0.47,0.33
2022-11-15,ripple,0.38,0.0399999999999999,0.0003999999999999,18989205360.44,1902901088.8599987,2595659777.07,1476955073.7200005,0.39,0.39,0.34
2022-11-19,ripple,0.38,0.0,0.0,19357565131.28,53582706.86000061,986101847.65,-416425308.92,0.39,0.39,0.38
2022-11-23,ripple,0.38,0.01,0.0001,18989891837.64,494657865.2000008,1485466338.83,-294546832.44000006,0.39,0.39,0.36
2022-11-27,ripple,0.4,-0.0099999999999999,-9.999999999999952e-05,20049161326.73,-630851927.7700005,693914954.58,-785742715.58,0.38,0.41,0.38
2022-11-30,ripple,0.4,0.01,0.0001,20106137882.35,412481212.1800003,1140526999.01,-261596355.6600001,0.4,0.4,0.39
2022-12-03,ripple,0.4,0.0,0.0,19969808623.72,-62155008.0,888235349.91,30153754.19999993,0.41,0.41,0.4
2022-12-07,ripple,0.39,0.0,0.0,19722550803.51,71199548.93999863,934598154.66,-122743672.68000008,0.39,0.39,0.39
2022-12-11,ripple,0.39,0.0,0.0,19506256516.59,-158399708.5,359503303.74,-442107778.33,0.38,0.39,0.38
2022-12-15,ripple,0.39,-0.01,-0.0001,19501737942.72,-420832609.3699989,1043286573.29,-312701927.55999994,0.38,0.4,0.38
2022-12-19,ripple,0.35,-0.01,-0.0001,17712497955.35,-196623510.0,347030394.09,-307523487.78000003,0.38,0.38,0.35
2022-12-23,ripple,0.35,0.0,0.0,17620195062.76,184595759.54999924,780045315.54,-78569879.71000004,0.34,0.35,0.34
2022-12-27,ripple,0.37,0.02,0.0002,18434824599.7,963647428.5400008,945058966.08,605516616.52,0.36,0.37,0.35
2022-12-31,ripple,0.35,0.0099999999999999,9.999999999999952e-05,17383390100.95,89333517.5300026,798701561.87,-238728472.76,0.37,0.37,0.34
2022-01-03,usd-coin,1.0,0.0,0.0,42641327348.74,91761530.97999571,1819833370.74,-110803691.76,1.0,1.0,1.0
2022-01-07,usd-coin,1.0,0.0,0.0,43225368240.16,264268914.45000455,3750902734.01,-324644635.3999996,1.0,1.0,1.0
2022-01-11,usd-coin,1.0,0.0,0.0,43987565688.15,351634096.4500046,3990846705.28,1757083019.52,1.0,1.0,1.0
2022-01-15,usd-coin,1.0,0.0,0.0,45137094665.71,101517081.26999664,2528444668.49,-573954326.2200003,1.0,1.0,1.0
2022-01-19,usd-coin,1.0,0.0,0.0,45764592269.26,127318002.5,2792464327.96,178739615.32000017,1.0,1.0,1.0
2022-01-23,usd-coin,1.0,0.0,0.0,43399887532.4,667109950.8899994,6265741021.31,-1384994354.4099998,1.0,1.0,1.0
2022-01-27,usd-coin,1.0,0.0,0.0,49162186989.72,410878089.9300003,4649230636.59,964632907.23,1.01,1.01,1.0
2022-01-31,usd-coin,1.0,0.0,0.0,49794511800.57,-27959186.989997864,1916993299.43,-849925600.9599998,1.0,1.0,1.0
2022-02-03,usd-coin,1.0,0.0,0.0,50530744243.19,275578501.6100006,2854275600.84,-50226753.51999998,1.0,1.0,1.0
2022-02-07,usd-coin,1.0,0.0,0.0,51171401396.28,45619427.54999542,1985801225.22,-3563182215.15,1.0,1.01,1.0
2022-02-11,usd-coin,1.0,0.0,0.0,52054797409.33,154473139.09999847,3578383570.39,915166003.79,1.0,1.0,1.0
2022-02-15,usd-coin,1.0,0.0,0.0,52507811955.33,34389394.06000519,2609724537.94,891823049.95,1.0,1.0,1.0
2022-02-19,usd-coin,1.0,0.0,0.0,52556151807.36,-14543616.22000122,3066643679.89,-431175241.52,1.0,1.0,1.0
2022-02-23,usd-coin,1.0,0.0,0.0,52829973427.76,122149283.77999878,3429815620.5,-824724707.9299998,1.0,1.0,1.0
2022-02-27,usd-coin,1.0,0.0,0.0,53354079813.05,198821384.9100037,2531398929.43,-1910346871.89,1.0,1.0,1.0
2022-02-28,usd-coin,1.0,0.0,0.0,53569960347.69,215880534.6399994,3635184947.83,1103786018.4,1.0,1.0,1.0
2022-03-07,usd-coin,1.0,0.0,0.0,52806695838.06,-135142250.09000397,2472295087.94,477167430.27,1.0,1.0,1.0
2022-03-11,usd-coin,1.0,0.0,0.0,52536873749.48,154271193.79000092,3307117784.2,-240823584.5800004,1.0,1.0,1.0
2022-03-15,usd-coin,1.0,0.0,0.0,52442627222.68,12437744.930000303,3005129809.88,860740757.45,1.0,1.0,1.0
2022-03-19,usd-coin,1.0,0.0,0.0,52830384957.85,31293722.02999878,3823748726.14,532317176.23,1.0,1.0,1.0
2022-03-23,usd-coin,1.0,0.0,0.0,52648557137.91,-384456527.4399948,3291374405.24,512792758.22999954,1.0,1.0,1.0
2022-03-27,usd-coin,1.0,0.0,0.0,51968286154.63,95643323.59999847,1962255664.91,-1514527787.91,1.0,1.0,1.0
2022-03-31,usd-coin,1.01,0.01,0.0001,52132452506.24,135911355.6800003,3800078242.69,-225154538.57999992,1.0,1.01,1.0
2022-04-03,usd-coin,1.0,-0.01,-0.0001,51852952209.1,-97284645.76000214,3852786368.31,-722854977.6600003,1.01,1.01,1.0
2022-04-07,usd-coin,1.0,0.0,0.0,50746204263.4,-552096285.3099976,5575582825.27,1719969774.7900004,1.0,1.0,1.0
2022-04-11,usd-coin,1.0,0.0,0.0,50938471710.41,106857876.88000488,2416416277.13,266207805.7800002,1.0,1.0,1.0
2022-04-15,usd-coin,1.0,0.0,0.0,50227458392.83,-125057758.61999512,7883369820.95,3802774669.04,1.0,1.0,1.0
2022-04-19,usd-coin,1.0,0.0,0.0,49860188963.93,-188524243.95999908,4919788202.56,1655050170.2400002,1.0,1.0,1.0
2022-04-23,usd-coin,1.0,0.0,0.0,49885461217.04,23662117.16999817,4448443462.04,-478130956.3500004,1.0,1.0,1.0
2022-04-27,usd-coin,1.0,0.0,0.0,49362464744.52,-491559319.9600067,4951371920.22,-571138481.79,1.0,1.0,1.0
2022-04-30,usd-coin,1.0,0.0,0.0,49286152379.4,-96941901.20999908,4826584296.49,-24806914.46000004,1.0,1.0,1.0
2022-05-03,usd-coin,1.0,0.0,0.0,49141005064.37,-144260498.4399948,4520826901.56,182671787.79,1.0,1.0,1.0
2022-05-07,usd-coin,1.0,0.0,0.0,48447145523.66,-390405316.5299988,6065141274.48,218982299.4699993,1.0,1.0,1.0
2022-05-11,usd-coin,1.0,0.0,0.0,48451920961.81,-205173797.9100037,9993135096.53,311949612.0799999,1.0,1.0,1.0
2022-05-15,usd-coin,1.01,0.01,0.0001,51311542814.75,373320805.3300018,8832143663.36,109365070.5699997,1.0,1.01,1.0
2022-05-19,usd-coin,1.0,0.0,0.0,52477602164.67,95500754.52999878,5844727435.85,459991103.97000027,1.0,1.0,1.0
2022-05-23,usd-coin,1.0,0.0,0.0,53262551890.13,72915858.29000092,3353836315.48,506498919.5,1.0,1.0,1.0
2022-05-27,usd-coin,1.0,0.0,0.0,53301625638.66,-158052883.5399933,7003945591.78,2754479454.03,1.0,1.0,1.0
2022-05-31,usd-coin,1.0,0.0,0.0,53826859973.66,-64029155.209999084,6151348002.56,2876042622.0400004,1.0,1.0,1.0
2022-06-03,usd-coin,1.0,0.0,0.0,54076000823.58,3561996.910003662,4779003756.47,-1065910793.5,1.0,1.0,1.0
2022-06-07,usd-coin,1.0,0.0,0.0,53828413758.92,-359353907.6100006,4261652446.81,1432517031.2199998,1.0,1.0,1.0
2022-06-11,usd-coin,1.0,0.0,0.0,53908143847.91,58528412.19000244,4284497590.11,1278891173.7600002,1.0,1.0,1.0
2022-06-15,usd-coin,1.0,0.0,0.0,54202231644.04,-90183913.70999908,9241689921.03,-5511807518.34,1.0,1.0,1.0
2022-06-19,usd-coin,1.0,0.0,0.0,55466165647.24,311075064.25,7426447490.37,2405614498.4,1.0,1.0,1.0
2022-06-23,usd-coin,1.0,0.0,0.0,55915586934.6,26258926.52999878,4524614212.89,-444839908.8800001,1.0,1.0,1.0
2022-06-27,usd-coin,1.0,0.0,0.0,56053317628.73,26424624.460006718,3172518242.61,-187808158.46000004,1.0,1.0,1.0
2022-06-30,usd-coin,1.0,0.0,0.0,55645129055.45,0.0,5324472706.03,785866395.4099998,1.0,1.0,1.0
2022-07-03,usd-coin,1.0,0.0,0.0,55812518073.5,6109332.569999695,4017113217.11,-1314480321.89,0.99,1.0,0.99
2022-07-07,usd-coin,1.0,0.0,0.0,55666378875.87,-236181194.3199997,4657283225.55,-603426673.0199995,1.0,1.0,1.0
2022-07-11,usd-coin,1.0,0.0,0.0,55460735369.86,-92857131.30000304,3875823211.08,-299579078.4500003,1.0,1.0,1.0
2022-07-15,usd-coin,1.0,0.0,0.0,55299310302.63,-172324816.69000244,4731231405.52,-213627413.3399992,1.0,1.0,1.0
2022-07-19,usd-coin,1.0,0.0,0.0,54874165484.06,-23837244.100006104,8404220141.5,2967343359.62,1.0,1.0,1.0
2022-07-23,usd-coin,1.0,0.0,0.0,54906314484.15,-113599334.20999908,5565499576.98,-759962018.6100006,1.0,1.0,1.0
2022-07-27,usd-coin,1.0,0.0,0.0,55166381187.94,-39490865.09999848,6271208224.48,649977686.6799994,1.0,1.0,1.0
2022-07-31,usd-coin,1.0,0.0,0.0,54486021782.75,-290414031.66000366,5527832241.7,-1907489721.16,1.0,1.0,1.0
2022-08-03,usd-coin,1.0,0.0,0.0,54400868590.98,37696606.56000519,8372478922.45,-1411230829.7400007,1.0,1.0,1.0
2022-08-07,usd-coin,1.0,0.0,0.0,54298760703.14,9991134.180000303,3886091508.36,-2334425940.22,1.0,1.0,1.0
2022-08-11,usd-coin,1.0,0.0,0.0,53941490099.2,-221322560.77000427,7891584968.67,-102400191368.52,1.0,1.0,1.0
2022-08-15,usd-coin,1.0,0.0,0.0,53617936749.12,-289606613.3999939,4395957525.43,-1323524126.88,1.0,1.0,1.0
2022-08-19,usd-coin,1.0,0.0,0.0,52880168877.73,-312556436.7999954,5127733672.23,-1202271463.6200008,1.0,1.0,1.0
2022-08-23,usd-coin,1.0,0.0,0.0,52340061743.21,-319338567.33000183,5920945530.55,711060866.5600004,1.0,1.0,1.0
2022-08-27,usd-coin,1.0,0.0,0.0,52221735774.71,60248497.69999695,8621134920.57,1450178204.17,1.0,1.0,1.0
2022-08-31,usd-coin,1.0,0.0,0.0,52328535498.44,15223802.959999084,5544622882.79,-2552094219.61,1.0,1.0,1.0
2022-09-03,usd-coin,1.0,0.0,0.0,51839811822.73,-214310420.54999545,4651799549.91,384166397.9499998,1.0,1.0,1.0
2022-09-07,usd-coin,1.0,0.0,0.0,51555774392.79,-281167222.94000244,7473448779.63,1464095430.25,1.0,1.0,1.0
2022-09-11,usd-coin,1.0,0.0,0.0,51660632936.89,-48083494.48999786,5922094756.07,-1490596133.12,1.0,1.0,1.0
2022-09-15,usd-coin,1.0,0.0,0.0,50699690764.69,-683139820.2900009,5658088092.95,-1637131012.7200005,1.0,1.0,1.0
2022-09-19,usd-coin,1.0,0.0,0.0,50246500269.1,-29232729.06999969,3923959719.98,355465597.3200002,1.0,1.0,1.0
2022-09-23,usd-coin,1.0,0.0,0.0,49892551993.94,-69291478.7599945,5146523862.61,-367607806.22000027,1.0,1.0,1.0
2022-09-27,usd-coin,1.0,0.0,0.0,49228298552.37,-448128850.7599945,4020905359.57,603899821.9500003,1.0,1.0,1.0
2022-09-30,usd-coin,1.0,0.0,0.0,48516414136.99,-408883277.1900024,3570551938.35,-796779495.2400002,1.0,1.0,1.0
2022-10-03,usd-coin,1.0,0.0,0.0,47429205566.8,212177174.6600037,2504356631.28,-111203176.11999989,1.0,1.0,1.0
2022-10-07,usd-coin,1.0,0.0,0.0,46188993440.89,-223471830.52000427,3959132770.76,634394436.3700004,1.0,1.0,1.0
2022-10-11,usd-coin,1.0,0.0,0.0,45967669158.0,-6967335.61000061,3091397634.24,1044109439.0999995,1.0,1.0,1.0
2022-10-15,usd-coin,1.0,0.0,0.0,44952268038.48,-557319254.25,4041102948.91,-393128653.8699999,1.0,1.0,1.0
2022-10-19,usd-coin,1.0,0.0,0.0,44552999522.06,-203383876.3100052,2972840890.74,-144155761.25,1.0,1.0,1.0
2022-10-23,usd-coin,1.0,0.0,0.0,43913475709.85,13335557.540000916,1728042717.2,-1159823008.37,1.0,1.0,1.0
2022-10-27,usd-coin,1.0,0.0,0.0,43823149351.62,62795462.08000183,4752827005.25,307109675.1300001,1.0,1.0,1.0
2022-10-31,usd-coin,1.0,0.0,0.0,43650950203.29,-36453496.010002136,3264243989.46,-1044960864.6800004,1.0,1.0,1.0
2022-11-03,usd-coin,1.0,0.0,0.0,42583246690.08,-419041252.2599945,6533558048.57,3348328654.6,1.0,1.0,1.0
2022-11-07,usd-coin,1.0,0.0,0.0,42327476716.89,274640210.26999664,2467767079.8,-346201123.62999964,1.0,1.0,1.0
2022-11-11,usd-coin,1.0,0.01,0.0001,43650609778.55,864289655.6100006,10093349370.6,423089546.4500008,1.0,1.0,0.99
2022-11-15,usd-coin,1.0,0.0,0.0,44249938149.57,156243208.19000244,3739307834.06,1062152490.02,1.0,1.0,1.0
2022-11-19,usd-coin,1.0,0.0,0.0,44397713114.31,231638278.8600006,2224064935.42,-268463826.2199998,1.0,1.0,1.0
2022-11-23,usd-coin,1.0,0.0,0.0,44137703777.58,-184752180.5599976,3374466098.45,-2559692258.84,1.0,1.0,1.0
2022-11-27,usd-coin,1.0,0.0,0.0,44130944749.82,169671792.65000153,2136510289.61,-48508645.890000105,1.0,1.0,1.0
2022-11-30,usd-coin,1.0,0.0,0.0,43289158814.97,-349975564.12999725,2593719685.71,114231923.3499999,1.0,1.0,1.0
2022-12-03,usd-coin,1.0,0.0,0.0,43226288018.91,188198167.64000705,2212245827.28,-91427538.4699998,1.0,1.0,1.0
2022-12-07,usd-coin,1.0,0.0,0.0,43014542405.91,-160234738.30999756,1911990184.47,27508873.91000009,1.0,1.0,1.0
2022-12-11,usd-coin,1.0,0.0,0.0,42708116169.66,-26730733.96999359,1136944765.17,-759061911.74,1.0,1.0,1.0
2022-12-15,usd-coin,1.0,0.0,0.0,45219482768.55,172577213.3100052,3047410449.49,-636365889.3900003,1.0,1.0,1.0
2022-12-19,usd-coin,1.0,0.0,0.0,44960720772.72,-1844162.8799972532,911313533.15,-1178914907.54,1.0,1.0,1.0
2022-12-23,usd-coin,1.0,0.0,0.0,44195475644.07,-96635846.54000092,1807365591.8,-79632123.58000016,1.0,1.0,1.0
2022-12-27,usd-coin,1.0,0.0,0.0,44513812934.28,141543927.66999817,1436839007.88,107773267.8900001,1.0,1.0,1.0
