date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2021-12-31,usd-coin,1.0,-0.01,-0.0001,42428767390.3,331184101.6100006,2384674413.77,-256007708.67000008,1.0,1.01,1.0
2021-01-03,staked-ether,772.06,48.52999999999997,0.4852999999999997,13205950.41,1082507.6300000008,34572.92,29468.27,733.32,772.06,723.53
2021-01-07,staked-ether,1173.33,59.42999999999984,0.5942999999999984,21396653.6,2014800.8500000013,38065.92,-404512.05,977.57,1173.33,966.9
2021-01-11,staked-ether,1279.36,32.049999999999955,0.3204999999999995,32744969.53,5706630.620000001,29187.71,12565.98,1223.45,1279.36,1223.45
2021-01-15,staked-ether,1215.03,77.67000000000007,0.7767000000000007,76486156.15,23150086.910000004,20891.86,-44458.21,1087.21,1215.03,1051.11
2021-01-19,staked-ether,1246.25,52.42000000000007,0.5242000000000008,83549641.04,-913675.1299999952,3633.07,-4065.05,1160.64,1246.25,1160.64
2021-01-23,staked-ether,1207.53,96.86999999999988,0.9686999999999988,93051751.08,8127371.429999992,8820.21,8742.789999999999,1374.72,1374.72,1110.66
2021-01-27,staked-ether,1360.21,36.91000000000008,0.3691000000000008,129743647.99,8489768.670000002,94.95,-2771.82,1241.67,1360.21,1241.67
2021-01-31,staked-ether,1273.12,-31.350000000000136,-0.3135000000000014,128423916.81,-1912659.3599999996,815.84,540.4000000000001,1243.6,1368.34,1243.6
2021-02-03,staked-ether,1545.67,198.94000000000003,1.9894000000000005,180735971.28,35459217.56999999,54038.05,25501.97,1329.01,1545.67,1329.01
2021-02-07,staked-ether,1682.13,-49.34999999999991,-0.4934999999999991,220914601.53,-1353904.0,56381.28,11890.559999999998,1624.43,1731.48,1594.55
2021-02-11,staked-ether,1678.91,-58.5,-0.585,242295834.24,-7716708.229999989,153624.74,137895.47,1613.66,1743.12,1613.66
2021-02-15,staked-ether,1803.13,0.6200000000001182,0.0062000000000011,294711629.88,31771901.66,46387.71,26733.74,1798.09,1808.99,1798.09
2021-02-19,staked-ether,1875.9,58.82000000000016,0.5882000000000016,333787841.52,33165260.339999974,494114.06,350296.61,1791.37,1875.9,1767.65
2021-02-23,staked-ether,1732.04,-147.92000000000007,-1.4792000000000007,312701522.35,-27641840.109999955,102069.61,-157866.16999999998,1914.17,1914.17,1732.04
2021-02-27,staked-ether,1445.75,-39.78999999999997,-0.3978999999999996,263018409.72,-8140199.369999975,157171.01,-14074.75999999998,1549.7,1613.95,1445.75
2021-02-28,staked-ether,1461.06,15.309999999999944,0.1530999999999994,264637341.6,1618931.8799999952,130538.31,-26632.70000000001,1461.06,1551.56,1409.65
2021-03-07,staked-ether,1593.87,74.28999999999996,0.7428999999999997,293038723.43,14172640.550000012,111495.0,-210165.99,1502.86,1593.87,1502.86
2021-03-11,staked-ether,1778.53,-3.259999999999991,-0.0325999999999999,329898559.4,715955.0199999809,61083.94,27575.78,1627.94,1781.79,1627.94
2021-03-15,staked-ether,1813.45,-77.62999999999988,-0.7762999999999988,337871232.22,-14968082.869999943,5742.09,-66753.5,1781.88,1891.08,1740.26
2021-03-19,staked-ether,1699.73,-31.730000000000015,-0.3173000000000002,318143497.95,-3456053.400000036,30388.07,-99625.06,1744.36,1759.37,1699.73
2021-03-23,staked-ether,1588.62,-111.20000000000005,-1.1120000000000003,298103060.57,-20872657.930000007,67902.28,625.9599999999919,1772.26,1772.26,1588.62
2021-03-27,staked-ether,1593.87,95.5,0.955,300043292.81,18316682.28000003,25988.48,-56570.51000000001,1579.59,1593.87,1493.24
2021-03-31,staked-ether,1742.02,25.12999999999988,0.2512999999999988,329674949.07,5405438.540000021,352467.56,307826.79,1624.82,1742.02,1601.61
2021-04-03,staked-ether,2091.73,95.61000000000011,0.9561000000000012,398684970.2,18503934.24000001,201007.64,140611.72000000003,1957.06,2091.73,1957.06
2021-04-07,staked-ether,2148.34,22.610000000000127,0.2261000000000012,415691225.73,5119347.980000019,301918.84,53715.840000000026,2054.66,2148.34,2054.66
2021-04-11,staked-ether,2106.35,59.75999999999999,0.5975999999999999,432854220.93,35604691.31999999,317570.12,246684.41,2026.0,2106.35,2026.0
2021-04-15,staked-ether,2344.59,89.26000000000022,0.8926000000000022,526918484.56,15834425.399999976,242297.07,160080.94,2117.57,2344.59,2117.57
2021-04-19,staked-ether,2171.65,-105.61000000000011,-1.0561000000000014,494299217.8,-23989408.379999995,103647.07,-78351.31,2444.62,2444.62,2171.65
2021-04-23,staked-ether,2335.21,40.51000000000022,0.4051000000000022,585848852.23,9208871.460000038,73407.63,-24403.06,2158.47,2335.21,2158.47
2021-04-27,staked-ether,2436.78,159.23000000000002,1.5923000000000005,614456049.62,40047144.06000006,135254.78,-1084.6600000000035,2253.9,2436.78,2188.41
2021-04-30,staked-ether,2774.35,-0.2300000000000182,-0.0023000000000001,710644702.06,1481250.519999981,292122.89,-636036.33,2678.87,2774.58,2678.87
2021-05-03,staked-ether,2872.24,5.239999999999782,0.0523999999999978,741949565.49,3069061.060000062,436254.84,-168285.47999999992,2689.41,2872.24,2689.41
2021-05-07,staked-ether,3481.54,-26.0300000000002,-0.260300000000002,958274123.49,2066925.419999957,873699.0,140783.29000000004,3322.16,3507.57,3253.48
2021-05-11,staked-ether,3998.44,90.40999999999984,0.9040999999999986,1341238586.51,38163769.53999996,3497120.59,1366374.4499999995,3466.45,3998.44,3466.45
2021-05-15,staked-ether,4066.37,378.5899999999997,3.7858999999999967,1377930608.52,124808863.58999991,4768501.19,2455391.72,4087.76,4087.76,3687.78
2021-05-19,staked-ether,3327.28,46.82000000000016,0.4682000000000016,1170214897.8,39467320.34999991,840972.29,-4233524.67,3793.93,3793.93,3280.46
2021-05-23,staked-ether,2291.95,-101.18000000000028,-1.011800000000003,962431004.97,117862982.14,2037601.21,-110758.18999999994,2469.58,2738.76,2291.95
2021-05-27,staked-ether,2864.94,172.17000000000007,1.721700000000001,1204718909.03,70103578.56999993,4084409.24,1613868.2300000004,2107.11,2864.94,2107.11
2021-05-31,staked-ether,2380.72,96.19999999999982,0.9619999999999982,1056973450.89,59420616.60000002,2196306.49,-12548598.78,2737.56,2737.56,2284.52
2021-06-03,staked-ether,2709.83,80.00999999999976,0.8000999999999976,1233045994.77,49619955.45000005,6757403.22,-40734865.61,2686.59,2709.83,2629.82
2021-06-07,staked-ether,2703.38,113.86000000000011,1.1386000000000012,1240978738.45,52469048.73000002,2352496.2,1488736.2000000002,2871.04,2871.04,2589.52
2021-06-11,staked-ether,2487.41,-132.46000000000004,-1.3246000000000004,1177678060.44,-51757454.82999992,1186083.55,-6313408.79,2589.64,2619.87,2487.41
2021-06-15,staked-ether,2586.28,84.30000000000018,0.8430000000000019,1286581010.97,41551674.00999999,4796620.86,4644797.300000001,2350.35,2586.28,2350.35
2021-06-19,staked-ether,2225.12,-152.4100000000003,-1.5241000000000031,1165932426.99,-70101997.19000006,2535000.05,-20926987.91,2555.23,2555.23,2225.12
2021-06-23,staked-ether,1867.56,-24.799999999999955,-0.2479999999999995,1004198747.68,-11756018.610000014,17661797.59,14473250.85,2182.43,2256.93,1867.56
2021-06-27,staked-ether,1795.13,-30.5,-0.305,968013292.22,-16061437.579999924,620753.84,-2466008.3600000003,1960.2,1988.5,1795.13
2021-06-30,staked-ether,2182.32,96.34000000000016,0.9634000000000016,1213341320.41,87466442.21000004,365488.81,-6033347.82,1959.42,2182.32,1959.42
2021-07-03,staked-ether,2152.71,28.76000000000022,0.2876000000000022,1260130988.13,24424794.7900002,967033.36,-43418115.69,2262.23,2262.23,2123.95
2021-07-07,staked-ether,2330.47,96.25,0.9625,1410254310.37,61289242.47999978,441428.09,16736.49000000005,2212.56,2342.32,2212.56
2021-07-11,staked-ether,2124.47,-34.08000000000038,-0.3408000000000038,1349999809.67,-18106430.36999989,386546.86,22792.31,2331.25,2331.25,2121.65
2021-07-15,staked-ether,1994.71,51.91000000000008,0.5191000000000008,1275247541.39,35811923.25,1134236.86,-238533.6499999999,2139.89,2139.89,1942.8
2021-07-19,staked-ether,1901.12,4.5499999999999545,0.0454999999999995,1220783640.51,3443648.200000048,2806651.04,672249.1299999999,1918.74,1918.74,1861.95
2021-07-23,staked-ether,2018.96,32.069999999999936,0.3206999999999994,1338474664.68,38626190.69000006,5099313.75,-11261120.41,1820.19,2018.96,1792.99
2021-07-27,staked-ether,2215.07,31.43000000000029,0.3143000000000029,1486542868.25,22243052.839999914,2147321.77,1257000.57,2102.08,2215.07,2102.08
2021-07-31,staked-ether,2442.89,68.4699999999998,0.684699999999998,1665172843.4,54196621.46000004,1587235.58,749349.4600000001,2282.12,2442.89,2282.12
2021-08-03,staked-ether,2623.1,59.88000000000011,0.5988000000000011,1832995307.55,51747930.81999993,3252866.05,-3254518.1800000006,2540.9,2623.1,2540.9
2021-08-07,staked-ether,2877.77,56.57999999999993,0.5657999999999993,2124620288.77,55369749.00999999,66930125.82,59925456.39,2503.63,2877.77,2503.63
2021-08-11,staked-ether,3130.68,-5.0900000000001455,-0.0509000000000014,2359930127.06,42236836.19000006,5394237.44,-147796.26999999955,3122.34,3135.77,3025.74
2021-08-15,staked-ether,3263.37,-46.91000000000031,-0.469100000000003,2548922898.99,14636222.279999731,8836782.37,-24550132.35,3163.76,3310.28,3030.63
2021-08-19,staked-ether,3050.18,26.299999999999727,0.2629999999999973,2594355385.1,60928172.92999983,9612683.73,5316811.19,3297.26,3297.26,3023.88
2021-08-23,staked-ether,3244.21,9.679999999999836,0.0967999999999983,3072632792.77,69792342.92000008,5130949.75,-34233874.04,3168.7,3273.68,3168.7
2021-08-27,staked-ether,3122.59,-103.98000000000002,-1.0398000000000005,3155379604.45,-79270153.9000001,9105530.98,-29014149.71,3319.29,3319.29,3122.59
2021-08-31,staked-ether,3221.33,12.549999999999727,0.1254999999999972,3673855799.22,34191091.51999998,52134463.17,47490286.97,3258.11,3258.11,3208.78
2021-09-03,staked-ether,3771.26,8.5,0.085,4400074823.62,44689296.55000019,11030319.43,-33596735.660000004,3419.06,3771.26,3419.06
2021-09-07,staked-ether,3899.08,-24.670000000000076,-0.2467000000000007,4629403641.29,14459218.35000038,16590347.79,14257940.66,3904.08,3923.75,3871.67
2021-09-11,staked-ether,3155.64,-234.42000000000007,-2.3442000000000007,3956928211.47,-292449390.0500002,30184250.34,8899321.3,3421.66,3492.42,3155.64
2021-09-15,staked-ether,3371.51,122.27000000000044,1.2227000000000043,4320488277.54,181602308.90999985,17883109.74,8687190.299999999,3203.56,3371.51,3203.56
2021-09-19,staked-ether,3395.26,28.22000000000025,0.2822000000000025,4397679688.85,34565688.990000725,11024064.07,-5604819.67,3563.39,3563.39,3367.04
2021-09-23,staked-ether,3037.4,319.29,3.1929,3960386496.29,411758482.6300001,5306459.26,1118447.9499999995,3306.74,3306.74,2718.11
2021-09-27,staked-ether,3030.25,113.0300000000002,1.130300000000002,3970274349.82,160671155.71000004,10173832.81,-1207410.279999999,3134.02,3134.02,2907.75
2021-09-30,staked-ether,2828.21,31.90999999999985,0.3190999999999985,3727902725.88,36406698.49000025,9568146.18,-981502.1899999996,2934.72,2934.72,2796.3
2021-10-03,staked-ether,3373.67,95.26999999999998,0.9526999999999998,4491337310.99,135423755.3199997,27073743.3,9476353.55,2980.48,3373.67,2980.48
2021-10-07,staked-ether,3564.85,67.56999999999971,0.6756999999999971,4893690070.45,112857005.32999992,10472440.93,6364981.98,3406.34,3564.85,3383.18
2021-10-11,staked-ether,3405.53,-158.73999999999978,-1.587399999999998,4703519712.34,-209106782.4399996,9471839.12,-206367.5600000005,3572.78,3572.78,3405.53
2021-10-15,staked-ether,3771.05,193.8500000000004,1.938500000000004,5249075931.29,274918119.47000027,20844968.05,11501233.46,3497.62,3771.05,3473.76
2021-10-19,staked-ether,3720.39,-95.84999999999992,-0.9584999999999992,5206520369.19,-111280837.38000011,8354967.97,-2453615.080000001,3853.85,3853.85,3720.39
2021-10-23,staked-ether,3976.5,-69.07000000000016,-0.6907000000000016,5610708639.25,-97134987.13000011,13036049.65,-14720904.24,3845.81,4151.98,3845.81
2021-10-27,staked-ether,4102.1,-97.72999999999956,-0.9772999999999956,5843342602.07,-109716490.47000028,15101408.58,-4944886.779999999,4155.01,4199.83,4069.94
2021-10-31,staked-ether,4286.65,-97.70000000000071,-0.9770000000000072,6097961335.77,-161262140.98999977,15927133.19,2116553.41,3939.65,4384.35,3939.65
2021-11-03,staked-ether,4552.33,259.0799999999999,2.5907999999999998,6554099528.47,383385743.9099999,6476201.44,-11838429.299999995,4265.92,4552.33,4265.92
2021-11-07,staked-ether,4493.45,35.349999999999454,0.3534999999999945,6499121489.32,45003263.44999981,4476623.55,-3969718.920000001,4573.73,4573.73,4458.1
2021-11-11,staked-ether,4598.41,-113.07999999999991,-1.1307999999999994,6728114010.99,-158134412.22000027,10334934.81,3045558.4400000004,4587.05,4775.45,4587.05
2021-11-15,staked-ether,4598.07,-23.5,-0.235,6735285107.82,-54607820.20000076,8384211.28,4745207.18,4711.59,4711.59,4598.07
2021-11-19,staked-ether,3954.91,-296.6199999999999,-2.966199999999999,5849360682.38,-434570154.05999947,9531216.65,2537197.0100000007,4550.21,4550.21,3954.91
2021-11-23,staked-ether,4068.07,-240.13999999999987,-2.401399999999999,6081683728.81,-350772336.25,14424167.07,3469307.4399999995,4285.83,4394.15,4068.07
2021-11-27,staked-ether,4014.44,-475.1200000000004,-4.751200000000003,6028962644.78,-731008760.96,9005242.94,1486362.2699999996,4319.16,4489.56,4014.44
2021-11-30,staked-ether,4383.71,134.69999999999982,1.3469999999999982,6624953873.11,224805177.25999928,640533.0,-458910.1499999999,4058.92,4383.71,4058.92
2021-12-03,staked-ether,4500.01,-45.14999999999964,-0.4514999999999963,6840774744.63,-55806959.55000019,4510463.85,-1995198.1400000008,4596.52,4596.52,4500.01
2021-12-07,staked-ether,4307.94,150.89999999999964,1.5089999999999963,6630650363.09,252632644.8800001,20848780.43,17322270.8,4212.12,4307.94,4073.83
2021-12-11,staked-ether,3879.77,-234.44000000000003,-2.3444000000000007,6089205950.66,-334456677.52000046,11029150.4,6394496.91,4266.9,4397.51,3879.77
2021-12-15,staked-ether,3829.62,75.63999999999987,0.7563999999999987,6010594880.6,96513883.47000028,4657393.23,-4765830.379999999,4045.94,4097.18,3753.98
2021-12-19,staked-ether,3939.65,78.13000000000011,0.7813000000000011,6231647992.17,127040639.59000015,3761670.44,-6650427.630000001,3987.92,3987.92,3861.52
2021-12-23,staked-ether,3971.81,-44.23000000000002,-0.4423000000000002,6367973060.59,-60858695.15999985,7226854.51,-19831986.67,3907.64,4016.04,3907.64
2021-12-27,staked-ether,4050.75,-32.36999999999989,-0.3236999999999989,6557314511.86,-57562404.230000496,4793769.01,-707969.8600000003,4088.97,4088.97,4012.08
2021-12-31,staked-ether,3697.61,80.30999999999995,0.8030999999999995,6015406885.86,154532412.67999935,19061837.45,9992628.11,4019.32,4019.32,3617.3
2021-01-03,cardano,0.18,0.0,0.0,5541071871.35,81629421.52000046,1247682980.65,189492219.2600001,0.18,0.18,0.18
2021-01-07,cardano,0.33,0.07,0.0007,10274502269.98,2187509881.44,5744644250.2,2376646154.78,0.21,0.33,0.21
2021-01-11,cardano,0.31,-0.02,-0.0002,9547696166.48,-927155436.710001,2905060003.69,80833690.76000023,0.3,0.33,0.3
2021-01-15,cardano,0.31,0.0,0.0,9607023622.83,-61941569.15999985,2179071320.31,77195666.75,0.28,0.31,0.28
2021-01-19,cardano,0.37,-0.01,-0.0001,11556220463.72,-387899740.3299999,3594501559.18,-2037980168.4500003,0.3,0.38,0.3
2021-01-23,cardano,0.35,0.0399999999999999,0.0003999999999999,10808585450.78,995150504.960001,4093983206.35,935907611.38,0.37,0.38,0.31
2021-01-27,cardano,0.34,0.0,0.0,10707255441.65,-11386007.030000689,1848031728.98,-391829187.4699998,0.35,0.35,0.34
2021-01-31,cardano,0.36,0.01,0.0001,11492910452.93,622141629.6900005,2354964351.05,-231707117.46000004,0.31,0.36,0.31
2021-02-03,cardano,0.43,0.0299999999999999,0.0002999999999999,13649744225.96,846867586.2799988,5151435047.76,1947921706.0200005,0.35,0.43,0.35
2021-02-07,cardano,0.63,0.0899999999999999,0.0008999999999999,19854979470.03,2652884959.869999,6225004469.82,1086656552.7199993,0.44,0.63,0.44
2021-02-11,cardano,0.92,0.21,0.0021,29471024411.44,6933848044.419998,10892994885.22,6462090421.879999,0.66,0.92,0.66
2021-02-15,cardano,0.85,-0.05,-0.0005,27180580246.01,-1717941681.1599998,4315179193.35,-125413647.82999992,0.93,0.93,0.85
2021-02-19,cardano,0.91,0.02,0.0002,29081988032.47,707678042.4300003,4727330677.66,579363724.6299996,0.86,0.91,0.86
2021-02-23,cardano,1.1,0.0,0.0,35028892675.36,-381168290.8600006,9804462887.61,3210819921.6000004,0.93,1.13,0.93
2021-02-27,cardano,1.25,0.1699999999999999,0.0016999999999999,39925051371.21,4904911355.5,13328352966.64,5602585677.259999,0.96,1.25,0.96
2021-02-28,cardano,1.34,0.09,0.0009,42146907598.95,2221856227.739998,17436012662.32,4107659695.68,1.34,1.34,1.23
2021-03-07,cardano,1.13,-0.03,-0.0003,36209341047.0,-962150714.510002,4637649584.63,-2349987937.76,1.22,1.22,1.12
2021-03-11,cardano,1.14,-0.05,-0.0005,36408738227.81,-1527023495.040001,4232588270.3,-884283773.1499996,1.14,1.19,1.12
2021-03-15,cardano,1.06,-0.04,-0.0004,34009748229.64,-1185288002.959999,3873912799.37,-1701053253.04,1.13,1.13,1.04
2021-03-19,cardano,1.24,-0.1399999999999999,-0.0013999999999999,39635535373.7,-4570813991.590004,10308489296.44,949166992.6599998,1.03,1.38,1.03
2021-03-23,cardano,1.11,-0.0799999999999998,-0.0007999999999999,35708026844.14,-2363768813.1399994,4024094759.56,71268016.52999973,1.3,1.3,1.11
2021-03-27,cardano,1.21,0.1099999999999998,0.0010999999999999,38738000195.68,3631405766.550003,5832300810.02,704233248.25,1.13,1.21,1.06
2021-03-31,cardano,1.21,0.01,0.0001,38747164636.98,372606516.2100067,2870621694.79,-104132661.6999998,1.18,1.21,1.18
2021-04-03,cardano,1.19,0.01,0.0001,38175120188.83,289864657.4500046,3115355141.81,488147921.3600001,1.19,1.19,1.18
2021-04-07,cardano,1.26,0.05,0.0005,40174301241.53,1308147033.010002,5716309191.91,2622379709.7,1.17,1.26,1.17
2021-04-11,cardano,1.22,0.02,0.0002,39035365860.86,461931494.5299988,2638775983.4,580956927.8500001,1.18,1.23,1.18
2021-04-15,cardano,1.46,0.04,0.0004,46765701663.38,1110411623.6100006,8920292802.39,3226920074.3899994,1.26,1.46,1.26
2021-04-19,cardano,1.28,-0.09,-0.0009,41009185396.83,-3122456388.919998,6558115732.14,3024690264.6500006,1.48,1.48,1.28
2021-04-23,cardano,1.15,-0.06,-0.0006,37047031960.8,-1968222884.3399963,4514691271.89,510008058.6600003,1.19,1.26,1.15
2021-04-27,cardano,1.23,0.1499999999999999,0.0014999999999999,39598607716.19,4835239454.300003,3178691426.01,759395614.8600001,1.16,1.23,1.08
2021-04-30,cardano,1.32,-0.01,-0.0001,42218008953.63,-478313918.8700028,3877408673.9,827050538.0500002,1.31,1.33,1.31
2021-05-03,cardano,1.33,-0.02,-0.0002,42540495719.35,-904258116.2099992,2419782286.3,142710807.4300003,1.35,1.35,1.33
2021-05-07,cardano,1.66,0.1799999999999999,0.0017999999999999,53360219299.96,5992105657.889999,10492098698.61,5347996545.070001,1.36,1.66,1.28
2021-05-11,cardano,1.65,-0.1200000000000001,-0.0012,53022907919.89,-3863903890.7300034,6748208558.62,-1464171125.87,1.65,1.77,1.62
2021-05-15,cardano,2.01,0.0699999999999998,0.0006999999999999,64384940507.75,2513585550.169998,7649125188.42,-7123887129.35,1.77,2.01,1.57
2021-05-19,cardano,2.01,-0.02,-0.0002,64019956901.88,-1536168625.4700012,7411999746.11,-3857771574.670001,2.17,2.29,2.01
2021-05-23,cardano,1.47,-0.08,-0.0008,47192676745.01,-2287934515.989998,6665471245.22,-2276727171.87,1.52,1.79,1.47
2021-05-27,cardano,1.78,0.2299999999999999,0.0023,56286220346.17,6533821589.400002,7062731108.26,862801745.1400003,1.33,1.78,1.33
2021-05-31,cardano,1.58,0.1600000000000001,0.0016,50414535804.05,4566692388.639999,5832058168.47,969868115.5,1.65,1.65,1.42
2021-06-03,cardano,1.76,0.02,0.0002,56498220769.13,534816173.26999664,4311239392.21,-684421845.0299997,1.74,1.76,1.74
2021-06-07,cardano,1.68,0.02,0.0002,53706185453.49,626444460.5599976,2437926136.96,-1378497148.71,1.84,1.84,1.66
2021-06-11,cardano,1.53,-0.09,-0.0009,49447857410.76,-2892597604.279999,3410895121.61,-935986313.6299996,1.55,1.62,1.53
2021-06-15,cardano,1.57,0.0,0.0,50416308305.59,474893337.7199936,3516582796.26,-562766234.1999998,1.44,1.57,1.44
2021-06-19,cardano,1.42,-0.07,-0.0007,45667095006.09,-1796143819.3300018,2844133200.75,412673842.31,1.57,1.57,1.42
2021-06-23,cardano,1.15,-0.03,-0.0003,36599473846.53,-1811567658.840004,6862558968.59,1968473413.8,1.39,1.43,1.15
2021-06-27,cardano,1.25,-0.03,-0.0003,39931840010.71,-1086757306.959999,4299368464.2,-897880795.7799997,1.25,1.36,1.25
2021-06-30,cardano,1.37,0.04,0.0004,44142782696.45,1592500016.2899933,3523964121.86,365416382.0,1.34,1.37,1.33
2021-07-03,cardano,1.4,0.0599999999999998,0.0005999999999999,44559309654.74,1460961703.0199966,3183425155.5,107025264.19000006,1.39,1.4,1.34
2021-07-07,cardano,1.41,0.0,0.0,45323751370.75,-189910910.2799988,2379438477.49,-407497496.9000001,1.41,1.46,1.41
2021-07-11,cardano,1.34,-0.02,-0.0002,43008320824.21,-474625190.7700043,1016273066.97,-416993493.05,1.4,1.4,1.34
2021-07-15,cardano,1.26,0.0,0.0,40497361151.44,-68077245.61000061,1276828135.4,160542453.31000018,1.35,1.35,1.26
2021-07-19,cardano,1.19,0.01,0.0001,38072204962.32,372003893.9599991,886906470.47,-134041646.65999997,1.23,1.23,1.17
2021-07-23,cardano,1.19,0.01,0.0001,38077856018.88,522465480.19999695,1355558235.86,-657102468.8400002,1.13,1.19,1.06
2021-07-27,cardano,1.26,0.02,0.0002,40453902654.76,873524599.6100006,2865774184.28,1664889361.2900002,1.2,1.26,1.2
2021-07-31,cardano,1.31,0.02,0.0002,41920164939.78,567098057.2999954,1393986955.7,85002998.24000001,1.27,1.31,1.27
2021-08-03,cardano,1.31,0.0,0.0,42223053588.47,280837942.2900009,1259725180.68,-296577558.4399998,1.33,1.33,1.31
2021-08-07,cardano,1.4,0.01,0.0001,44976191368.2,446795879.8899994,1588927106.33,-102854748.56000018,1.37,1.4,1.37
2021-08-11,cardano,1.68,0.1999999999999999,0.0019999999999999,53577930723.09,6521847912.659996,3676259235.83,1533846458.75,1.48,1.68,1.43
2021-08-15,cardano,2.19,0.0499999999999998,0.0004999999999999,70631619782.7,2739867009.8799973,7578458477.11,118232629.75,1.8,2.19,1.8
2021-08-19,cardano,2.12,0.2000000000000001,0.002,68408416408.65,6163434832.599998,4160522472.27,1034768784.4499998,2.17,2.17,1.92
2021-08-23,cardano,2.66,0.2200000000000002,0.0022,85113700351.55,6737750771.770004,5514366048.47,1683052448.7900004,2.29,2.66,2.29
2021-08-27,cardano,2.58,-0.1600000000000001,-0.0016,82998656158.68,-4801323439.630005,5553986642.22,69068548.97000027,2.91,2.91,2.58
2021-08-31,cardano,2.73,-0.1299999999999999,-0.0012999999999999,87653684618.57,-4243458432.859986,4154229341.15,-188088416.24000025,2.93,2.93,2.73
2021-09-03,cardano,2.96,0.1,0.001,95003730487.98,3200327637.3399963,6329404683.25,2510119624.16,2.79,2.96,2.79
2021-09-07,cardano,2.84,-0.0700000000000002,-0.0007,91135287333.08,-2242647504.849991,3596945427.96,374111053.5999999,2.97,2.97,2.84
2021-09-11,cardano,2.38,-0.1400000000000001,-0.0014,76011031339.38,-4853894116.23999,5063772408.98,54867481.46999931,2.51,2.52,2.38
2021-09-15,cardano,2.4,-0.02,-0.0002,76881051804.17,-489589901.9600067,3461669464.28,-1966425539.73,2.61,2.61,2.4
2021-09-19,cardano,2.37,0.02,0.0002,75942505891.08,308903147.66999817,1786853952.62,-314510391.21000004,2.49,2.49,2.35
2021-09-23,cardano,2.24,0.2700000000000002,0.0027,71610128886.37,8602556516.199997,4336704841.58,-1023152949.71,2.29,2.29,1.97
2021-09-27,cardano,2.21,-0.1,-0.001,72357770423.4,-1843572508.9700007,3307540082.59,-1735306186.0699997,2.33,2.33,2.21
2021-09-30,cardano,2.06,0.02,0.0002,65835114804.14,278090923.48999786,2297621518.58,-246530843.6199999,2.14,2.14,2.04
2021-10-03,cardano,2.25,0.0,0.0,72017933348.18,37191567.54998779,2194904017.55,-316919028.6899996,2.12,2.25,2.12
2021-10-07,cardano,2.21,-0.0300000000000002,-0.0003,70967214662.65,-812634733.550003,2144512119.75,645120445.8299999,2.26,2.26,2.2
2021-10-11,cardano,2.2,-0.0699999999999998,-0.0006999999999999,70297930939.29,-2466419769.490005,1430279071.75,107723937.71000004,2.28,2.28,2.2
2021-10-15,cardano,2.17,-0.02,-0.0002,69728970781.44,-468176510.5500031,1599892626.27,-277398936.53,2.17,2.19,2.12
2021-10-19,cardano,2.13,-0.0300000000000002,-0.0003,68608888299.15,-533693016.0699997,1472254043.76,47046472.650000095,2.23,2.23,2.13
2021-10-23,cardano,2.17,0.02,0.0002,69515903274.49,628749742.6300049,2074957085.04,-1220746144.6799998,2.12,2.19,2.12
2021-10-27,cardano,2.14,-0.0099999999999997,-9.999999999999786e-05,68813391261.44,-214134720.58999637,1975499713.59,495653287.97,2.17,2.17,2.13
2021-10-31,cardano,1.95,-0.07,-0.0007,62586219628.05,-1943028090.729996,1583695724.08,-521662386.4000001,1.92,2.02,1.92
2021-11-03,cardano,1.97,0.02,0.0002,62928145589.89,354688786.26999664,1826279346.0,-123338185.46000004,1.97,1.97,1.95
2021-11-07,cardano,2.01,0.0199999999999997,0.0001999999999999,64227934287.94,544837532.840004,1412173130.13,-102546112.4499998,2.07,2.07,1.99
2021-11-11,cardano,2.1,-0.1799999999999997,-0.0017999999999999,66854245720.62,-6225767144.230003,5390860586.37,-1090779417.1999998,2.03,2.28,2.03
2021-11-15,cardano,2.05,-0.0100000000000002,-0.0001,65424906569.13,-573932782.3899994,982316126.19,-341071711.72,2.09,2.09,2.05
2021-11-19,cardano,1.79,-0.0899999999999998,-0.0008999999999999,57091823833.41,-2870999833.8499985,2206904009.05,-146263191.55999994,2.03,2.03,1.79
2021-11-23,cardano,1.78,-0.07,-0.0007,56956646394.21,-2709686250.82,1434520943.76,369323126.64,1.87,1.93,1.78
2021-11-27,cardano,1.54,-0.1399999999999999,-0.0013999999999999,49295929468.85,-4715143667.220001,2630348908.63,352148753.1800003,1.75,1.75,1.54
2021-11-30,cardano,1.6,0.01,0.0001,51581902399.9,659224519.9199982,1576848025.14,-389925409.9599998,1.54,1.6,1.54
2021-12-03,cardano,1.71,0.1599999999999999,0.0015999999999999,54933481510.14,5296158530.050003,3379770868.14,1924956853.92,1.55,1.71,1.55
2021-12-07,cardano,1.42,0.04,0.0004,45537066741.67,1499793141.7200012,2441175917.27,-103972363.42999984,1.56,1.56,1.38
2021-12-11,cardano,1.21,-0.09,-0.0009,39284567642.0,-2503665502.779999,1510820463.1,32457487.23000002,1.38,1.39,1.21
2021-12-15,cardano,1.27,0.05,0.0005,40517314024.63,1262315296.4799955,1348049274.09,86394981.93999982,1.35,1.35,1.22
2021-12-19,cardano,1.24,0.02,0.0002,39931897234.78,710708613.159996,863246859.79,-284617599.6600001,1.31,1.31,1.22
